Timestamp,CPUTime,Memory,NJobs,NProcs,ArrivedJobs,CompletedJobs,cosHour,sinHour,cosDay,sinDay,cosMonth,sinMonth
2006-03-08 20:00:00,6277619.329999951,18452680,399,1456,10,5,0.5,-0.8660254037844386,0.40542572835999735,0.9141279881853337,6.123233995736766e-17,1.0
2006-03-08 21:00:00,6321881.619999952,18691677,402,1450,8,13,0.7071067811865475,-0.7071067811865477,0.40542572835999735,0.9141279881853337,6.123233995736766e-17,1.0
2006-03-08 22:00:00,6346915.949999947,17455052,444,2916,55,23,0.8660254037844384,-0.5000000000000004,0.40542572835999735,0.9141279881853337,6.123233995736766e-17,1.0
2006-03-08 23:00:00,6937369.419999947,20500477,448,2144,27,20,0.9659258262890681,-0.2588190451025215,0.40542572835999735,0.9141279881853337,6.123233995736766e-17,1.0
2006-03-09 00:00:00,6757702.909999946,18057878,437,1363,9,7,1.0,0.0,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 01:00:00,7018652.039999947,18128022,436,1299,6,8,0.9659258262890683,0.25881904510252074,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 02:00:00,7027488.009999949,19291542,436,1231,8,6,0.8660254037844387,0.49999999999999994,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 03:00:00,7098392.619999947,19311973,434,1249,4,2,0.7071067811865476,0.7071067811865475,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 04:00:00,7155472.479999947,18331941,433,1260,1,0,0.5000000000000001,0.8660254037844386,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 05:00:00,7155472.479999947,18331941,433,1260,0,1,0.25881904510252074,0.9659258262890683,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 06:00:00,7199237.089999948,18292933,434,1296,2,1,6.123233995736766e-17,1.0,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 07:00:00,7199235.479999947,18292389,433,1264,0,8,-0.25881904510252063,0.9659258262890683,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 08:00:00,7028623.849999948,17785546,425,1041,0,1,-0.4999999999999998,0.8660254037844388,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 09:00:00,7027917.199999947,17758986,424,977,0,1,-0.7071067811865475,0.7071067811865476,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 10:00:00,7004376.199999947,17748933,423,966,0,5,-0.8660254037844387,0.49999999999999994,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 11:00:00,6886421.199999947,17698668,418,911,0,2,-0.9659258262890682,0.258819045102521,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 12:00:00,6785197.199999947,16864108,416,903,0,0,-1.0,1.2246467991473532e-16,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 13:00:00,6785197.199999947,16864108,416,903,0,2,-0.9659258262890683,-0.2588190451025208,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 14:00:00,6593233.199999947,16276076,414,883,0,4,-0.8660254037844388,-0.4999999999999998,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 15:00:00,6485906.439999946,16146301,412,794,2,1,-0.7071067811865479,-0.7071067811865471,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 16:00:00,6485978.12999995,16492413,421,800,10,10,-0.5000000000000004,-0.8660254037844384,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 17:00:00,10341986.349999938,60879005,863,1444,452,9,-0.25881904510252063,-0.9659258262890683,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 18:00:00,10449354.22999994,61869775,930,4544,76,68,-1.8369701987210297e-16,-1.0,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 19:00:00,10269169.219999935,60232766,874,1864,12,14,0.2588190451025203,-0.9659258262890684,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 20:00:00,10361430.809999935,59686254,865,1732,5,8,0.5,-0.8660254037844386,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 21:00:00,11004817.06999994,61351118,861,1648,4,6,0.7071067811865475,-0.7071067811865477,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 22:00:00,10836098.689999936,61094713,859,1608,4,13,0.8660254037844384,-0.5000000000000004,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-09 23:00:00,10747184.48999994,59909433,851,1615,5,14,0.9659258262890681,-0.2588190451025215,0.38963044953078796,0.9209712877166346,6.123233995736766e-17,1.0
2006-03-10 00:00:00,10871551.879999936,58773945,856,1856,19,48,1.0,0.0,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 01:00:00,10558816.549999936,55077049,817,1604,9,39,0.9659258262890683,0.25881904510252074,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 02:00:00,10418605.059999945,52003688,950,6929,172,209,0.8660254037844387,0.49999999999999994,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 03:00:00,9368621.86999995,40534698,775,5262,34,141,0.7071067811865476,0.7071067811865475,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 04:00:00,9172999.449999947,37146260,675,3405,41,55,0.5000000000000001,0.8660254037844386,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 05:00:00,8950422.229999948,34219938,624,1736,4,82,0.25881904510252074,0.9659258262890683,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 06:00:00,8105776.669999947,25893629,545,1426,3,13,6.123233995736766e-17,1.0,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 07:00:00,7914206.239999947,25426051,556,2015,24,32,-0.25881904510252063,0.9659258262890683,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 08:00:00,7780993.429999947,24152164,524,1384,0,4,-0.4999999999999998,0.8660254037844388,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 09:00:00,7688391.429999947,23646308,520,1380,0,1,-0.7071067811865475,0.7071067811865476,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 10:00:00,7644575.429999947,23463012,519,1379,0,0,-0.8660254037844387,0.49999999999999994,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 11:00:00,7644575.429999947,23463012,519,1379,0,2,-0.9659258262890682,0.258819045102521,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 12:00:00,7635621.959999947,23346276,517,1374,0,0,-1.0,1.2246467991473532e-16,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 13:00:00,7710280.959999947,23366756,518,1375,1,1,-0.9659258262890683,-0.2588190451025208,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 14:00:00,7567242.959999947,23100516,517,1374,0,2,-0.8660254037844388,-0.4999999999999998,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 15:00:00,7714686.959999947,24027300,517,1389,2,23,-0.7071067811865479,-0.7071067811865471,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 16:00:00,7333835.959999947,22515910,495,1295,1,13,-0.5000000000000004,-0.8660254037844384,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 17:00:00,7186667.529999947,21189398,487,1310,5,2,-0.25881904510252063,-0.9659258262890683,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 18:00:00,7142394.379999947,20854417,487,1306,2,6,-1.8369701987210297e-16,-1.0,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 19:00:00,7131782.479999947,20732223,481,1192,0,1,0.2588190451025203,-0.9659258262890684,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 20:00:00,7131532.719999948,20706239,480,1128,0,2,0.5,-0.8660254037844386,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 21:00:00,7086020.269999947,21138324,485,1138,7,4,0.7071067811865475,-0.7071067811865477,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 22:00:00,7074158.719999948,21002094,481,1109,0,1,0.8660254037844384,-0.5000000000000004,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-10 23:00:00,7073201.109999948,20974938,481,1060,1,4,0.9659258262890681,-0.2588190451025215,0.37371971479046906,0.9275416835791966,6.123233995736766e-17,1.0
2006-03-11 00:00:00,6941582.059999947,20444506,478,1057,1,1,1.0,0.0,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 01:00:00,6942070.929999948,21691738,478,1057,1,2,0.9659258262890683,0.25881904510252074,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 02:00:00,6888257.959999948,20242778,476,1055,0,7,0.8660254037844387,0.49999999999999994,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 03:00:00,6850233.879999948,19421530,469,1048,0,29,0.7071067811865476,0.7071067811865475,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 04:00:00,6850232.549999951,19283290,440,1019,0,1,0.5000000000000001,0.8660254037844386,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 05:00:00,6838024.549999951,19177818,439,1018,0,4,0.25881904510252074,0.9659258262890683,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 06:00:00,6524196.499999952,18943754,435,842,0,422,6.123233995736766e-17,1.0,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 07:00:00,5232446.279999999,6893792,14,170,1,1,-0.25881904510252063,0.9659258262890683,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 08:00:00,5234411.409999999,6945136,15,201,2,3,-0.4999999999999998,0.8660254037844388,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 09:00:00,5211282.449999999,6925308,15,1274,3,2,-0.7071067811865475,0.7071067811865476,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 10:00:00,5210688.159999999,6915389,13,191,0,1,-0.8660254037844387,0.49999999999999994,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 11:00:00,5208820.159999999,6879643,12,158,0,0,-0.9659258262890682,0.258819045102521,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 12:00:00,5208820.159999999,6879643,12,158,0,0,-1.0,1.2246467991473532e-16,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 13:00:00,5208820.159999999,6879643,12,158,0,1,-0.9659258262890683,-0.2588190451025208,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 14:00:00,5418283.079999999,6857664,13,109,2,2,-0.8660254037844388,-0.4999999999999998,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 15:00:00,5651483.88,7612240,33,220,22,19,-0.7071067811865479,-0.7071067811865471,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 16:00:00,5790460.03,8413178,87,3502,73,68,-0.5000000000000004,-0.8660254037844384,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 17:00:00,5952228.039999999,7391520,49,1117,30,21,-0.25881904510252063,-0.9659258262890683,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 18:00:00,5945369.33,7369984,31,667,3,3,-1.8369701987210297e-16,-1.0,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 19:00:00,5957956.72,7744539,45,1327,17,13,0.2588190451025203,-0.9659258262890684,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 20:00:00,6363789.079999999,8983443,87,900,55,5,0.5,-0.8660254037844386,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 21:00:00,6458523.890000001,9383587,86,870,4,8,0.7071067811865475,-0.7071067811865477,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 22:00:00,6512438.409999999,9044792,89,940,11,48,0.8660254037844384,-0.5000000000000004,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-11 23:00:00,6435020.479999992,9418013,85,958,44,16,0.9659258262890681,-0.2588190451025215,0.35769823883312546,0.9338372288229252,6.123233995736766e-17,1.0
2006-03-12 00:00:00,6503190.729999991,10065181,74,866,5,6,1.0,0.0,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 01:00:00,6567780.459999992,10067197,70,890,2,2,0.9659258262890683,0.25881904510252074,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 02:00:00,6554558.039999993,10081694,89,986,21,21,0.8660254037844387,0.49999999999999994,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 03:00:00,6598354.399999991,10086859,72,817,4,1,0.7071067811865476,0.7071067811865475,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 04:00:00,9643203.839999871,336930342,16933,17657,16862,13890,0.5000000000000001,0.8660254037844386,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 05:00:00,7486976.2299998915,76298942,3050,3770,7,1863,0.25881904510252074,0.9659258262890683,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 06:00:00,6874960.619999885,34373729,1191,1943,4,222,6.123233995736766e-17,1.0,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 07:00:00,6776898.739999886,29234620,971,1779,2,20,-0.25881904510252063,0.9659258262890683,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 08:00:00,6757250.689999887,28734293,954,1789,3,7,-0.4999999999999998,0.8660254037844388,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 09:00:00,6750975.779999887,28627758,948,1675,1,12,-0.7071067811865475,0.7071067811865476,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 10:00:00,6738855.8999998905,28328520,936,1639,0,88,-0.8660254037844387,0.49999999999999994,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 11:00:00,6680099.859999887,26579864,848,1488,0,59,-0.9659258262890682,0.258819045102521,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 12:00:00,6658214.099999887,25168792,789,1429,0,2,-1.0,1.2246467991473532e-16,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 13:00:00,6657935.749999887,25128856,787,1427,0,4,-0.9659258262890683,-0.2588190451025208,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 14:00:00,6634461.26999989,25085848,787,1431,4,15,-0.8660254037844388,-0.4999999999999998,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 15:00:00,6586907.85999989,24829198,772,1392,0,34,-0.7071067811865479,-0.7071067811865471,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 16:00:00,6625181.609999892,25502687,810,4828,72,74,-0.5000000000000004,-0.8660254037844384,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 17:00:00,6310560.509999896,23038249,736,1558,0,49,-0.25881904510252063,-0.9659258262890683,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 18:00:00,6226764.349999896,22010714,687,1479,0,64,-1.8369701987210297e-16,-1.0,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 19:00:00,6206655.679999898,20580186,623,1415,0,22,0.2588190451025203,-0.9659258262890684,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 20:00:00,5195678.309999899,18346925,641,2511,40,35,0.5,-0.8660254037844386,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 21:00:00,5270374.9399999,17785389,618,1066,12,33,0.7071067811865475,-0.7071067811865477,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 22:00:00,5859440.279999901,20268362,616,2453,31,43,0.8660254037844384,-0.5000000000000004,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 23:00:00,6101277.709999904,21209692,583,1676,10,8,0.9659258262890681,-0.2588190451025215,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-13 00:00:00,6093852.149999904,21618050,580,1570,5,325,1.0,0.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 01:00:00,6205559.149999992,16381544,265,1408,10,22,0.9659258262890683,0.25881904510252074,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 02:00:00,6184799.109999998,15804968,243,1296,0,102,0.8660254037844387,0.49999999999999994,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 03:00:00,6172778.549999994,13454328,142,1212,1,33,0.7071067811865476,0.7071067811865475,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 04:00:00,11455836.659999814,122140504,1092,2099,983,6,0.5000000000000001,0.8660254037844386,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 05:00:00,11486797.919999814,122018520,1087,2094,1,48,0.25881904510252074,0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 06:00:00,11324855.919999814,117457624,1039,2046,0,36,6.123233995736766e-17,1.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 07:00:00,11137817.459999813,113938994,1006,2112,3,42,-0.25881904510252063,0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 08:00:00,10829708.459999813,109944094,964,2030,0,52,-0.4999999999999998,0.8660254037844388,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 09:00:00,10433874.509999814,105477162,912,1884,0,54,-0.7071067811865475,0.7071067811865476,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 10:00:00,9854017.449999811,99991915,858,1775,0,48,-0.8660254037844387,0.49999999999999994,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 11:00:00,9480889.819999812,96061349,814,1774,4,64,-0.9659258262890682,0.258819045102521,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 12:00:00,9051872.159999814,90308261,750,1707,0,28,-1.0,1.2246467991473532e-16,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 13:00:00,8723431.159999814,87440475,723,1579,1,34,-0.9659258262890683,-0.2588190451025208,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 14:00:00,8457932.299999822,85694835,741,3987,52,83,-0.8660254037844388,-0.4999999999999998,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 15:00:00,8010504.669999823,80623474,658,1860,0,48,-0.7071067811865479,-0.7071067811865471,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 16:00:00,7745606.289999831,76878580,611,1284,1,52,-0.5000000000000004,-0.8660254037844384,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 17:00:00,7352123.569999841,71395763,562,1242,3,58,-0.25881904510252063,-0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 18:00:00,7608771.77999985,70138662,526,1213,22,51,-1.8369701987210297e-16,-1.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 19:00:00,7234421.779999848,68479124,511,751,36,42,0.2588190451025203,-0.9659258262890684,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 20:00:00,7188796.839999856,62713740,489,859,20,29,0.5,-0.8660254037844386,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 21:00:00,7114961.239999855,60106083,506,2580,46,49,0.7071067811865475,-0.7071067811865477,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 22:00:00,7607885.649999854,60376132,522,1466,65,33,0.8660254037844384,-0.5000000000000004,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 23:00:00,8077483.059999856,61762811,535,1387,46,92,0.9659258262890681,-0.2588190451025215,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-14 00:00:00,7872550.889999859,59205720,465,1419,22,36,1.0,0.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 01:00:00,7831968.819999865,57035879,436,1392,7,15,0.9659258262890683,0.25881904510252074,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 02:00:00,7782311.879999869,54143716,423,1142,2,66,0.8660254037844387,0.49999999999999994,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 03:00:00,7809706.469999891,51871471,373,1641,16,18,0.7071067811865476,0.7071067811865475,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 04:00:00,7810002.049999886,52395358,463,1621,108,104,0.5000000000000001,0.8660254037844386,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 05:00:00,7668506.239999892,51579973,361,1092,2,17,0.25881904510252074,0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 06:00:00,7692883.359999893,50174063,352,1188,8,14,6.123233995736766e-17,1.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 07:00:00,7514586.939999894,49431513,349,1135,11,10,-0.25881904510252063,0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 08:00:00,7557170.429999893,50268697,349,1272,10,15,-0.4999999999999998,0.8660254037844388,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 09:00:00,7494597.679999896,49735413,335,1093,1,3,-0.7071067811865475,0.7071067811865476,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 10:00:00,7467113.679999896,49539158,332,1061,0,197,-0.8660254037844387,0.49999999999999994,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 11:00:00,7416032.509999962,21448908,135,841,0,9,-0.9659258262890682,0.258819045102521,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 12:00:00,7217766.509999962,21014675,126,713,0,2,-1.0,1.2246467991473532e-16,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 13:00:00,7448446.489999963,22226067,199,786,75,56,-0.9659258262890683,-0.2588190451025208,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 14:00:00,7448445.329999985,12484755,143,730,0,50,-0.8660254037844388,-0.4999999999999998,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 15:00:00,7251703.329999985,11382723,94,805,1,30,-0.7071067811865479,-0.7071067811865471,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 16:00:00,7044129.779999985,10951037,73,728,9,9,-0.5000000000000004,-0.8660254037844384,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 17:00:00,6936945.599999985,10856064,68,745,4,5,-0.25881904510252063,-0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 18:00:00,6970030.129999984,10965665,73,1331,10,2,-1.8369701987210297e-16,-1.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 19:00:00,7006624.559999984,14137982,80,1410,9,8,0.2588190451025203,-0.9659258262890684,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 20:00:00,7071765.709999984,15094135,109,1371,37,18,0.5,-0.8660254037844386,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 21:00:00,7304985.039999983,15555705,113,1471,22,28,0.7071067811865475,-0.7071067811865477,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 22:00:00,7659959.849999982,17049017,141,1614,56,28,0.8660254037844384,-0.5000000000000004,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 23:00:00,7985771.109999985,13611343,139,1559,26,33,0.9659258262890681,-0.2588190451025215,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-15 00:00:00,8291442.479999981,13513821,135,1500,29,24,1.0,0.0,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 01:00:00,7739330.139999984,10308791,125,1101,14,25,0.9659258262890683,0.25881904510252074,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 02:00:00,7616177.019999984,10229207,100,931,0,4,0.8660254037844387,0.49999999999999994,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 03:00:00,7576548.569999985,10795217,297,1499,201,203,0.7071067811865476,0.7071067811865475,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 04:00:00,9549629.36999999,10809252,247,1292,153,58,0.5000000000000001,0.8660254037844386,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 05:00:00,9369183.379999982,10615524,193,1081,4,32,0.25881904510252074,0.9659258262890683,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 06:00:00,9352138.87999998,9448728,195,1165,34,24,6.123233995736766e-17,1.0,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 07:00:00,9228374.469999986,9453326,223,1835,52,65,-0.25881904510252063,0.9659258262890683,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 08:00:00,9391381.649999984,11360922,167,1249,9,50,-0.4999999999999998,0.8660254037844388,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 09:00:00,8786424.809999984,11323120,122,927,5,16,-0.7071067811865475,0.7071067811865476,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 10:00:00,8593971.639999984,11064612,111,878,5,14,-0.8660254037844387,0.49999999999999994,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 11:00:00,8339075.149999984,10957413,97,768,0,6,-0.9659258262890682,0.258819045102521,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 12:00:00,8239459.149999984,10859072,91,665,0,2,-1.0,1.2246467991473532e-16,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 13:00:00,8190617.149999984,10858560,90,661,1,1,-0.9659258262890683,-0.2588190451025208,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 14:00:00,8247094.759999983,11008234,96,913,7,7,-0.8660254037844388,-0.4999999999999998,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 15:00:00,8265078.089999983,10909103,92,667,3,7,-0.7071067811865479,-0.7071067811865471,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
